ensembl_gene_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	hgnc_symbol	description	chromosome_name	start_position	end_position	gene_biotype	entrezgene_id	TPM_JL5-1	TPM_JL5-2	TPM_JL5-3	TPM_JL12-1	TPM_JL12-2	TPM_JL12-3	TPM_MADV1	TPM_MADV2	TPM_MADV3	TPM_MADC1	TPM_MADC2	TPM_MADC3	TPM_808-1	TPM_808-2	TPM_808-3	TPM_MD1-1	TPM_MD1-2	TPM_MD1-3	TPM_MD5-1	TPM_MD5-2	TPM_MD5-3
ENSG00000141905	-0.177498474638119	1.5505841414491	-0.924091723257472	0.391568216637261	0.543846263071091	-6.37750027933925	NFIC	nuclear factor I C [Source:HGNC Symbol;Acc:HGNC:7786]	19	3314403	3469217	protein_coding	4782	1.16234798179188	1.31779723292801	1.65736104195538	0.938285039009732	0.984281639819696	1.31256643501177	1.75269764667684	1.55980454678141	1.48141364984507	1.33489144434431	1.93343025007489	1.74102208234223	1.17003977128256	1.24766385581698	1.51300959857669	1.3442513035347	1.74092453896459	1.3587473275485	1.38112164867881	1.66726315017799	1.33040637842879
ENSG00000141933	0.267495921040658	2.06220417603077	1.51028280232401	0.18240047187322	0.32539171911284	-5.8055383082937	TPGS1	tubulin polyglutamylase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25058]	19	507497	519654	protein_coding	91978	2.53850985573854	2.90335531958378	3.45565389825445	2.37107314322132	2.99916894867952	3.21212478956432	3.68508986245755	3.15778152789041	3.17498095313568	3.53635620742422	3.25435866379735	3.47152409331573	2.78703119572857	2.4905382983895	2.64146256306581	2.32925422246601	2.45976182685518	2.86346989480043	2.61262827133138	2.56178801822813	2.86382350585555
ENSG00000141934	0.201225436613887	5.33697055275683	2.04764617396308	0.0871862016699956	0.20102104663477	-5.87090823984425	PLPP2	phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]	19	278504	291403	protein_coding	8612	5.94943247001714	5.92984112198066	6.02911037070846	6.02635381698096	5.46642277271066	6.30455070442674	5.02046161975053	5.13875955601431	5.74263062358002	5.15247399790501	5.59122563138858	5.32619209257225	5.84153559103318	5.25474054986138	5.30139383545349	5.70859250244426	6.0322193579894	5.58861882246098	5.79096421935176	5.83026392006479	5.68878775194085
ENSG00000141956	0.0531300839960043	4.05335003266322	0.445601311046909	0.671725921386955	0.778740084245182	-7.26658973442118	PRDM15	PR/SET domain 15 [Source:HGNC Symbol;Acc:HGNC:13999]	21	41798225	41879482	protein_coding	63977	2.36468868362016	2.57328702162327	2.24439268397544	2.06975027857335	2.61292427305102	2.6951473173116	2.37387590673623	2.80012563130936	2.39253614624596	2.37888501099333	2.82076102988084	2.72989032051425	2.09277405153184	2.3145625445389	2.16427075396516	2.14442266157582	2.43255673230271	1.91219801793017	2.43950399395032	2.12641092809488	2.28020181861117
ENSG00000141959	-0.0627854881326648	7.15431957668309	-0.74954016765491	0.482258620582462	0.625265633632605	-7.60781518418781	PFKL	phosphofructokinase, liver type [Source:HGNC Symbol;Acc:HGNC:8876]	21	44300017	44327377	protein_coding	5211	6.18439976017612	6.28685723817171	6.12427475677993	6.13224637913206	6.27375114767353	6.16788113900395	5.95246911555317	6.07560626149971	6.13976217510772	6.13355520342489	6.13782657749251	6.15414998150145	6.08171989553937	6.09072479710866	6.09499645183444	6.07052101074133	6.08745641275664	6.16551721340965	6.52601810668327	6.25779724596659	6.17232571129242
ENSG00000141965	-0.199147251396959	5.74911602702695	-2.03649235432184	0.0885348571040037	0.202961092784395	-5.9302588344974	FEM1A	fem-1 homolog A [Source:HGNC Symbol;Acc:HGNC:16934]	19	4791734	4801273	protein_coding	55527	2.72328637864149	2.99807975789442	3.34970708448278	2.63746464792795	3.00511106047845	2.97150272107982	3.03922842790483	3.01590196829879	3.02881240967469	2.93641952788423	3.04991858106779	3.30182246781026	3.08993367323536	2.80186968603794	3.12139095026901	3.1731087199092	3.18396712101208	3.3094941799392	2.93887837032278	3.18455611007449	3.1266963792755
ENSG00000141968	-0.592475687729388	1.35134703421003	-2.07610704951217	0.0838389127269986	0.195866827327351	-4.95289405843479	VAV1	vav guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:12657]	19	6772694	6857366	protein_coding	7409	1.51019835440006	1.21087446094827	0.970207241053481	0.902079755383317	0.831077863978372	0.97614950703365	1.42649986128478	1.41722657006676	1.44064290207305	0.516840172975683	1.29798842114337	1.51273407977723	1.02591044770942	2.19590692795977	1.2753426437153	1.58009047761065	1.67564930043235	1.55600850157761	1.47993672935927	2.06832548547291	2.26597690542836
ENSG00000141971	-0.120953318222035	4.57818788961003	-0.846359368328221	0.430247061629205	0.578822757857777	-7.127853707259	MVB12A	multivesicular body subunit 12A [Source:HGNC Symbol;Acc:HGNC:25153]	19	17405722	17433724	protein_coding	93343	5.30733693300878	5.1477096526848	4.72029307819331	5.26776016239698	5.25338571087028	5.35464503832606	5.410250797654	5.38895243427743	5.35831027583892	5.56386929406927	5.75055966471914	5.39086620065955	5.36376899165596	5.04889629606627	4.72555249243602	4.96911557720079	4.91117441961849	4.85832366912215	5.48050568044494	5.40631243914156	5.34357947858144
ENSG00000141979	-1.44741811842616	-6.64024839605878	-1.19582380680738	0.277480879555885	0.431859408752144	-4.92289958936581		novel protein	19	16479067	16628204	protein_coding	NA	0	0	0	0.0122210976645465	0	0.0142724427641484	0	0.00915221966845725	0	0.0158971525694322	0.0715114455321325	0.0135237181995404	0.014460991513929	0	0	0.0163151693539389	0	0	0	0.0371375932864764	0.0151007308669803
ENSG00000141985	-0.0264557281671065	7.28218751707084	-0.233593924589047	0.823172140755501	0.889190287374234	-7.89208425509207	SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2 [Source:HGNC Symbol;Acc:HGNC:10830]	19	4360367	4400547	protein_coding	6455	6.29287375490632	6.61505575502511	6.79973427500765	6.25136310818129	6.59749477863931	6.31632069105004	6.65759704952383	6.58862748667512	6.71489496895104	6.39871175138508	6.27499495668111	6.70371459223526	6.27755633712874	6.33117671903763	6.54830936598248	6.80991281854296	6.58982935936805	6.8789518297647	6.21224631097217	6.30993619672071	6.58546178216575
ENSG00000141994	-0.202329369219934	4.72804303137399	-1.72335202413995	0.136292192988143	0.270155201216266	-6.17260333172241	DUS3L	dihydrouridine synthase 3 like [Source:HGNC Symbol;Acc:HGNC:26920]	19	5784832	5791225	protein_coding	56931	4.35275118162511	4.86330881843453	5.45867639966732	4.25477278163423	4.67870384745266	4.85167459393295	4.89008315193589	4.75342065795689	4.77812618690531	4.8309911908751	4.72122510108865	5.1137194994133	4.60265830940895	4.81237094423842	5.12659640345263	4.98526765854926	5.19663702124905	4.9620047401382	4.80393265795764	5.11440271705235	5.07514400954306
ENSG00000142002	0.143015987150939	5.9163093543519	1.10757428507582	0.311029198666812	0.466063850798662	-7.13711528464109	DPP9	dipeptidyl peptidase 9 [Source:HGNC Symbol;Acc:HGNC:18648]	19	4674341	4724673	protein_coding	91039	4.50663037540216	4.69515010191883	5.34793819079701	4.76122904333301	4.95672904071428	4.73316417436638	4.87626870799297	4.96128872869386	4.89212436985483	4.56486985719072	4.46415310415732	5.17224199163931	4.54074849848423	4.24432128390951	4.87819921599577	4.88842711186634	5.0002323002825	4.99170899314883	4.45864861297843	4.49413402056334	4.77479586067284
ENSG00000142039	-0.347403813560709	4.9866304435503	-4.36251864435882	0.00491644888480323	0.0380200193475366	-2.6622955502778	CCDC97	coiled-coil domain containing 97 [Source:HGNC Symbol;Acc:HGNC:28289]	19	41310172	41324873	protein_coding	90324	3.94588380005207	4.22457238602953	4.59962457184357	3.71929243268701	4.34008373616858	4.36652756945482	4.4188266041319	4.18702942774733	4.27735986554493	4.26257409766222	4.92819676276226	4.58543075959865	4.12366495503373	4.35172280500958	4.61382746936529	4.217542956098	4.44697997680927	4.20607748973242	4.27527357867161	4.66595305965374	4.34164722906438
ENSG00000142046	-0.673414769359782	1.47412521103431	-2.95341534776527	0.0259266849256728	0.0952431291410536	-3.75216910476912	TMEM91	transmembrane protein 91 [Source:HGNC Symbol;Acc:HGNC:32393]	19	41350911	41384083	protein_coding	641649	2.2181397930062	2.41435963405732	2.36429759372348	2.53895005509712	2.71756325102423	2.28069417073213	2.42880595312888	3.14437306061971	2.84054944050542	2.83987354710514	3.50511362080871	2.86228176921835	3.08383167951758	3.28448674191458	2.6785147895882	2.38295465655063	2.86433176900985	2.89221886374834	3.15004018034675	2.88876175423495	3.08929085022792
ENSG00000142065	-0.193361923163679	3.94288187853557	-1.28040792965289	0.248304105918367	0.399627280824395	-6.55371174397741	ZFP14	ZFP14 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:29312]	19	36334453	36379201	protein_coding	57677	2.16830859842033	1.90211140734029	1.83068449861404	2.22836157229558	2.20042525477869	2.04379033445099	1.99155504185158	2.06123668427526	1.87786711915146	2.06291469982618	2.1769769439588	1.89062957162625	2.24584853536098	2.45840011648006	2.0490800688733	1.93826772279191	2.10164537018495	1.63293449365439	2.43839479487781	2.01892859345311	2.12393167028839
ENSG00000142082	0.388633428798297	4.0516074416692	3.00515515756895	0.0242622264530288	0.091561733080653	-4.22201384560798	SIRT3	sirtuin 3 [Source:HGNC Symbol;Acc:HGNC:14931]	11	215028	236931	protein_coding	23410	4.30246075422714	4.45511077515133	4.23970109179377	4.12721369818634	4.58054506525911	4.49787622886688	4.07111178261131	4.28029158591753	4.35989437592047	3.82838877663985	4.42982093953377	4.29745857660116	3.56594050616605	3.91363192351009	3.63719787279595	3.71613720273313	3.70605860190663	3.81657482520645	4.24604044961713	4.02786380956016	4.08228617071939
ENSG00000142089	-1.75067425492893	6.35477998081617	-5.03036132596795	0.00408866823634431	0.0347369566898812	-2.45653549476204	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	11	319675	329475	protein_coding	10410	8.07414712110378	7.49974932690311	7.28377282931522	8.07172767069478	7.62308310954107	7.7128143277897	7.672976431074	7.80674162700488	8.00893905531562	7.99826577414224	8.29945483552478	7.36015860409014	8.24985177188205	9.17296041476827	8.88916115294587	9.53670457563551	10.1422096177839	9.8088850818609	9.69459283670473	9.93408671773025	9.92427143307529
ENSG00000142102	0.201347203800602	5.96725762902723	1.09381960697233	0.317718144294976	0.472459482967063	-7.17146052126961	PGGHG	protein-glucosylgalactosylhydroxylysine glucosidase [Source:HGNC Symbol;Acc:HGNC:26210]	11	289095	296107	protein_coding	80162	4.98379797506691	5.17527184784091	5.17776072118285	5.16699584357265	5.3106326657225	5.74960884074019	4.34345678781578	4.80934961411483	4.72616316213579	5.60154498989306	5.75642515640207	4.73755194856189	4.78039876851366	5.14706185949619	4.2911124837329	4.93033772664994	4.71949303349746	4.54096003117177	5.45760683297943	5.16301137811583	5.33807257679639
ENSG00000142149	0.211305188994027	3.54283679135823	0.705056782494658	0.507754066035048	0.647192994785485	-7.00096611954342	HUNK	hormonally up-regulated Neu-associated kinase [Source:HGNC Symbol;Acc:HGNC:13326]	21	31873020	32044633	protein_coding	30811	1.61307519875615	1.91291308961916	2.59406239407036	1.46701074369762	1.50071028861679	1.34300750772598	1.2304059357373	1.31421448349401	1.56864749095092	1.23801089670598	1.91707117979318	1.92399876038891	1.41922820671977	1.38030111946208	1.48291693203996	1.7544492837886	1.93309480803301	1.67699263613164	1.55116406785184	1.56608254158468	1.68152392819253
ENSG00000142156	-1.50073860308554	7.83109392143888	-9.66208909917808	8.16913288709905e-05	0.00974840823232991	1.67433260500864	COL6A1	collagen type VI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2211]	21	45981755	46005050	protein_coding	1291	5.77405567159771	5.56044081637277	5.80812825691937	5.64826636844016	5.8851128087153	5.86887563263219	6.09403618614358	6.01722530553335	5.8282936897101	7.59134966910913	5.99696794544491	5.87046138924306	7.31495844346347	7.4545253934133	7.21395270745473	6.48884661139642	6.67458325791486	6.57396206202808	7.18644299290055	7.17359047706773	7.29088905039042
ENSG00000142166	-0.0820990243443633	4.19111957674989	-0.535207621135288	0.612013472701632	0.732612880401166	-7.26265675717794	IFNAR1	interferon alpha and beta receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:5432]	21	33324387	33359864	protein_coding	3454	3.51838293040311	3.88306503707081	3.70129753368493	3.48191629531952	3.75738014133215	3.96183193912986	4.15738760312481	3.78532413860989	3.88453237797298	3.61597897513465	3.91700165167694	3.92516374224593	3.50503572709688	3.28299483186039	3.5556396104026	3.83729630540032	3.76167898175558	3.69343621834672	3.80816415002906	3.93630286508584	3.91766871601429
ENSG00000142168	0.170036342972981	6.89790133970592	2.37035324637483	0.0560824462765497	0.151652467163735	-5.58948486476659	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	21	31659633	31668931	protein_coding	6647	7.95583418879015	7.98966840565121	7.97395322649353	7.96246373921901	8.01893824917541	7.89694869209952	8.12690715338746	8.1543776604297	8.1723711799308	7.79591033496591	7.83631052811932	8.02157618887015	7.78265032190603	7.58017573124523	7.54979887346752	7.94241160701738	7.77580293228841	7.9751884469083	7.72600605564721	7.72479060574123	7.73972186810984
ENSG00000142173	-0.364496337408624	6.64661678365362	-2.72440410796378	0.0349310020344061	0.114147293375459	-5.07017500113071	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	21	46096722	46132851	protein_coding	1292	5.2557404574221	5.24736817087052	5.25409130229523	5.00532618921899	5.31731778171519	5.411240405416	5.29331099608823	5.40783524582063	5.4387828720855	5.79077255906676	5.18169505542436	5.38430885370235	5.44033822457478	5.44148484074034	5.186473142375	5.45809109301508	5.54111920254849	5.35919401797913	5.89270471725921	5.77305454853964	5.75401547683549
ENSG00000142178	2.08616420519096	1.74931476849649	1.60839315277603	0.174686728312895	0.31610659944776	-5.70851068260629	SIK1	salt inducible kinase 1 [Source:HGNC Symbol;Acc:HGNC:11142]	21	43414483	43427131	protein_coding	150094	2.16181224115538	1.94063923796796	1.94387820441983	2.4601908010597	1.78233223427517	1.59617615672241	0.517685889479036	0.829605234680537	1.04528778882096	0.649990625945294	0.541321542050928	1.15724166278973	1.6333861036331	2.02865224620931	1.84211154662171	1.6359493682602	1.55251233278531	1.89121346175384	0.107852548073054	0.497087049804017	0.468109899828768
ENSG00000142182	-1.0181492591418	-4.23427426208172	-0.965925967399206	0.371885938297092	0.525641392621429	-5.37649438883298	DNMT3L	DNA methyltransferase 3 like [Source:HGNC Symbol;Acc:HGNC:2980]	21	44246339	44262216	protein_coding	29947	0.0554705593464126	0.0370152633713593	0.123198684870814	0.0325508656053578	0	0.0403383854735578	0.0663330929652101	0.0393377598837444	0.203014424092556	0.203860165467791	0.240932189552303	0.0904944053256321	0	0.157955619194684	0.176848685937179	0.28747938741646	0.0917282646797676	0.5595975335481	0.022801000405392	0.0179917256234208	0.031739595076899
ENSG00000142185	1.00408883428562	-0.696881209276007	1.5206429046154	0.180560974012043	0.323108964035725	-5.4318102661671	TRPM2	transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]	21	44350072	44445246	protein_coding	7226	0.301120524073947	0.543280081681765	0.539329566454174	0.272799586137786	0.264118424246962	0.13897170230017	0.124824389679189	0.0874533364046421	0.245019756615142	0.192937735013418	0.0839880449238851	0.0889529694530146	0.354625928007386	0.0963671160219056	0.165127285283544	1.40846405483731	0.659692612833858	0.440814032772767	0.102089674796795	0.161677468813107	0.127474805663151
ENSG00000142186	0.309989663473395	6.25646568439895	4.86272690814494	0.00292590777317747	0.0291928663448831	-2.29598601416617	SCYL1	SCY1 like pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:14372]	11	65525072	65538711	protein_coding	57410	5.6982510718717	5.83335562579445	5.73368197416375	5.83549466208754	5.78735295110571	5.75434802037979	5.61065813644867	5.64210909624245	5.58134648638781	5.33702775499915	5.64576107804019	5.56712739977791	5.61217790203437	5.28814572313444	5.22058201750167	5.48096209468291	5.39378489319318	5.50849384490113	5.27398021507573	5.44747842917822	5.52506950578789
ENSG00000142188	-0.431999266524697	3.70219717694751	-3.71723652762269	0.0101382208039275	0.0557518125811561	-3.18941532182607	TMEM50B	transmembrane protein 50B [Source:HGNC Symbol;Acc:HGNC:1280]	21	33432485	33479974	protein_coding	757	3.61562757728728	3.52482495300721	3.60688101075253	3.49272447740545	3.69516792327788	3.41630106222624	3.39993791146293	3.52654725122861	3.55960389609937	4.09789635793635	3.69489111045008	3.29517904653509	3.95218416327542	3.86441626402276	3.41657400759605	3.93011499972754	3.73644089878	3.85054391908851	3.99325018509429	4.0342693399077	4.17248199498283
ENSG00000142192	0.186879860048707	10.1906265199982	2.29799980507128	0.0618754676805781	0.161753766922819	-5.8956370635852	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	21	25880535	26171128	protein_coding	351	9.35652811301838	9.31899663480439	9.12135707556702	9.20768440989291	9.18494591425405	9.03200626792396	8.63351310437066	9.01458470766171	9.08007231040192	8.62731858037091	8.61997726370018	8.97998484672662	8.83263773245076	9.00753296834703	8.91114017288702	9.07188242599154	9.139422739612	9.02759825790316	9.08465155328093	8.85166278940701	8.82921992374228
ENSG00000142197	-0.146735337199004	3.94910927891895	-1.22611870306117	0.266704003335198	0.420436854164855	-6.62418643104967	DOP1B	DOP1 leucine zipper like protein B [Source:HGNC Symbol;Acc:HGNC:1291]	21	36156758	36294275	protein_coding	9980	2.72787036767725	2.38606568339958	2.0674597455121	2.27846536727228	2.32738183684099	1.86732480635844	1.68958811795179	2.13427450580302	2.14605592960189	1.92260775917012	2.31489457451675	1.99204436417656	2.2340272931554	2.20242148307826	2.23639036326821	2.14071060869766	2.18615188534167	2.48101238930924	2.51570538831331	2.0672487372917	2.5464458122715
ENSG00000142207	-0.368586574674336	6.14431098005335	-5.45501418312496	0.0016530443816046	0.0228270956614419	-1.63486607687926	URB1	URB1 ribosome biogenesis homolog [Source:HGNC Symbol;Acc:HGNC:17344]	21	32311018	32393029	protein_coding	9875	3.046360963817	3.14791930700807	3.12299418370408	2.88936645592899	3.33482352773217	3.02105271888098	3.41778623375961	3.42904962035577	3.2396125050659	3.11138509664483	2.79063047167771	3.48978015418549	3.19749319217344	3.17532179516993	3.50175911408396	3.44682260812854	3.30474086176247	3.43713104100842	3.34120884456842	3.29315797858747	3.60035052218579
